2026-06-24 17:49:47 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:49 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:49:49 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:49 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:49 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:49:49 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:49 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:49 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:49:49 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:49 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:50 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:49:50 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:50 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:50 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:49:50 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:50 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:50 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:49:50 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:50 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:52 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:49:52 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:52 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:52 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:49:52 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:52 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:52 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:49:52 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:52 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:53 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:49:53 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:53 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:53 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:49:53 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:53 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:53 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:49:53 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:53 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:55 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:49:55 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:55 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:55 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:49:55 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:55 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:55 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:49:55 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:55 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:56 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:49:56 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:56 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:56 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:49:56 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:56 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:56 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:49:56 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:56 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:58 | INFO     | HANOON |   🔄 Focus rotate → LRHC
2026-06-24 17:49:58 | INFO     | HANOON | Live data stream cancelled.
2026-06-24 17:49:59 | INFO     | HANOON | Tick-by-tick stream started (every trade print, sub-second).
2026-06-24 17:49:59 | INFO     | HANOON |   📡 LIVE STREAM started for LRHC (focus target, seeded 31 bars)
2026-06-24 17:49:59 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:49:59 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:59 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:59 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:49:59 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:59 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:49:59 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:49:59 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:49:59 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:04 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:04 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:04 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:04 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:04 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:04 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:04 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:04 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:04 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:08 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:08 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:08 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:08 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:08 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:08 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:08 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:08 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:08 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:10 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:10 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:10 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:10 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:10 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:10 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:10 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:10 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:10 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:12 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:15 | INFO     | HANOON | # Ollama Ollama Ollama Ollama Ollama Ollama Ollama Ollama Ollama Ollama Ollama Ollama Ollama Ollama Ollama #
2026-06-24 17:50:15 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:15 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:15 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:15 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:15 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:15 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:15 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:17 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:17 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:17 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:17 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:17 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:17 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:17 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:17 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:17 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:18 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:18 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:18 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:18 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:18 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:18 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:18 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:18 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:18 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:20 | INFO     | HANOON |   🔄 Focus rotate → GDC
2026-06-24 17:50:20 | INFO     | HANOON | Live data stream cancelled.
2026-06-24 17:50:21 | INFO     | HANOON | Tick-by-tick stream started (every trade print, sub-second).
2026-06-24 17:50:21 | INFO     | HANOON |   📡 LIVE STREAM started for GDC (focus target, seeded 31 bars)
2026-06-24 17:50:21 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:21 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:21 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:21 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:21 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:21 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:21 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:21 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:21 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:23 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:23 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:23 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:23 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:23 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:23 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:23 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:23 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:23 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:27 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:27 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:27 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:27 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:27 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:27 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:27 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:27 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:27 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:28 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:28 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:28 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:28 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:28 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:28 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:28 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:28 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:28 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:30 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:30 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:30 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:30 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:30 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:30 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:30 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:30 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:30 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:33 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.9x | attempting entry...
2026-06-24 17:50:33 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:33 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:33 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=7.0x | attempting entry...
2026-06-24 17:50:33 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:33 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:33 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=2.0x | attempting entry...
2026-06-24 17:50:33 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:33 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:38 | INFO     | HANOON | Fetching 1800 S of 1 min bars for GPUS …
2026-06-24 17:50:39 | INFO     | HANOON | Fetched 31 bars [2026-06-24 -> 2026-06-24]
2026-06-24 17:50:39 | INFO     | HANOON | Fetching 1800 S of 1 min bars for MGN …
2026-06-24 17:50:40 | INFO     | HANOON | Fetched 31 bars [2026-06-24 -> 2026-06-24]
2026-06-24 17:50:40 | INFO     | HANOON | Fetching 1800 S of 1 min bars for LRHC …
2026-06-24 17:50:41 | INFO     | HANOON | Fetched 31 bars [2026-06-24 -> 2026-06-24]
2026-06-24 17:50:41 | INFO     | HANOON | Fetching 1800 S of 1 min bars for GDC …
2026-06-24 17:50:42 | INFO     | HANOON | Fetched 31 bars [2026-06-24 -> 2026-06-24]
2026-06-24 17:50:42 | INFO     | HANOON | Fetching 1800 S of 1 min bars for LMFA …
2026-06-24 17:50:43 | INFO     | HANOON | Fetched 31 bars [2026-06-24 -> 2026-06-24]
2026-06-24 17:50:43 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.4x | attempting entry...
2026-06-24 17:50:43 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:43 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:43 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=2.4x | attempting entry...
2026-06-24 17:50:43 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:43 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:43 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=1.5x | attempting entry...
2026-06-24 17:50:43 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:43 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:44 | INFO     | HANOON |   🔄 Focus rotate → LMFA
2026-06-24 17:50:44 | INFO     | HANOON | Live data stream cancelled.
2026-06-24 17:50:44 | INFO     | HANOON | Tick-by-tick stream started (every trade print, sub-second).
2026-06-24 17:50:44 | INFO     | HANOON |   📡 LIVE STREAM started for LMFA (focus target, seeded 31 bars)
2026-06-24 17:50:44 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.4x | attempting entry...
2026-06-24 17:50:44 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:44 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:44 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=2.4x | attempting entry...
2026-06-24 17:50:44 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:44 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:44 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=1.5x | attempting entry...
2026-06-24 17:50:44 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:44 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:50 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.4x | attempting entry...
2026-06-24 17:50:50 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:50 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:50 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=2.4x | attempting entry...
2026-06-24 17:50:50 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:50 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:50 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=1.5x | attempting entry...
2026-06-24 17:50:50 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:50 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:55 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.4x | attempting entry...
2026-06-24 17:50:55 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:55 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:55 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=2.4x | attempting entry...
2026-06-24 17:50:55 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:55 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:50:55 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=1.5x | attempting entry...
2026-06-24 17:50:55 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:50:55 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:51:00 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.4x | attempting entry...
2026-06-24 17:51:00 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:51:00 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:51:00 | INFO     | HANOON | ⚡ SPIKE: LRHC @ $1.03 | vol=2.4x | attempting entry...
2026-06-24 17:51:00 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:51:00 | INFO     | HANOON |   🧠 AI skip LRHC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:51:00 | INFO     | HANOON | ⚡ SPIKE: GDC @ $0.02 | vol=1.5x | attempting entry...
2026-06-24 17:51:00 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:51:00 | INFO     | HANOON |   🧠 AI skip GDC: PPO fallback (Ollama deferred) conf=50%
2026-06-24 17:51:02 | INFO     | HANOON | ⚡ SPIKE: MGN @ $0.25 | vol=1.4x | attempting entry...
2026-06-24 17:51:02 | INFO     | HANOON | 🧠 ENTRY_DECISION:
2026-06-24 17:51:02 | INFO     | HANOON |   🧠 AI skip MGN: PPO fallback (Ollama deferred) conf=50%
